model,entity_id,design_file,tm_norm_aa,rmsd,omegafold_confidence
FrameDiff,104e399d-a6c4-4aac-8b12-55c1e90fe86f,FrameDiff_len178_104e399d-a6c4-4aac-8b12-55c1e90fe86f_design4.pdb,0.9043087292919806,1.7296378271527708,80.97224719101125
FrameDiff,104e54f3-b317-4fd7-aec9-5f01836ce63a,FrameDiff_len88_104e54f3-b317-4fd7-aec9-5f01836ce63a_design9.pdb,0.7784413835703137,2.5190933416904304,72.64681818181818
FrameDiff,1050ad06-087d-4166-9549-a84bfd92862f,FrameDiff_len197_1050ad06-087d-4166-9549-a84bfd92862f_design3.pdb,0.5770831295128386,13.46278489295881,50.32725888324874
FrameDiff,105437fe-fb74-4fcd-b4a5-18eaf3405023,FrameDiff_len144_105437fe-fb74-4fcd-b4a5-18eaf3405023_design4.pdb,0.9367595900719782,1.221908812124165,90.98201388888889
FrameDiff,108ad243-bc83-47be-a445-122615626d78,FrameDiff_len159_108ad243-bc83-47be-a445-122615626d78_design7.pdb,0.9411190560537928,1.2055812378956126,79.98981132075473
FrameDiff,108eddf8-5515-436b-8e8e-a89daff01747,FrameDiff_len133_108eddf8-5515-436b-8e8e-a89daff01747_design9.pdb,0.937690279606758,1.188877419413505,88.90323308270675
FrameDiff,109f3baa-d70d-4e6b-8b8b-c8db24f8f4b2,FrameDiff_len108_109f3baa-d70d-4e6b-8b8b-c8db24f8f4b2_design4.pdb,0.9414354853813438,0.993078855464969,94.0024074074074
FrameDiff,10a4ff7e-90ad-4715-8e6f-d91b182e5b6b,FrameDiff_len189_10a4ff7e-90ad-4715-8e6f-d91b182e5b6b_design6.pdb,0.9835703840379288,0.6661838493708777,91.00761904761906
FrameDiff,10caa264-4485-4f1c-aa80-f7728071312e,FrameDiff_len174_10caa264-4485-4f1c-aa80-f7728071312e_design10.pdb,0.942414458395092,1.320749615869978,85.67741379310344
FrameDiff,10d3703c-dfc2-4de8-b937-fbe43525837c,FrameDiff_len185_10d3703c-dfc2-4de8-b937-fbe43525837c_design9.pdb,0.9151923843141646,1.7028500608145851,69.51643243243242
FrameDiff,10e77719-530a-45a6-8160-f19be6cc964e,FrameDiff_len97_10e77719-530a-45a6-8160-f19be6cc964e_design6.pdb,0.9487892966844698,0.85257282826064,89.31309278350514
FrameDiff,10ef0a7f-ae44-4a56-a369-085ff19ae389,FrameDiff_len165_10ef0a7f-ae44-4a56-a369-085ff19ae389_design7.pdb,0.917217617883469,1.585195261264437,74.3520606060606
FrameDiff,112c9f55-ef5a-4390-a983-62f200214c0d,FrameDiff_len79_112c9f55-ef5a-4390-a983-62f200214c0d_design2.pdb,0.8556814353304227,1.4297408799618838,79.33012658227848
FrameDiff,112f02f1-4454-4d88-b9cd-c23b359070c3,FrameDiff_len180_112f02f1-4454-4d88-b9cd-c23b359070c3_design1.pdb,0.8521066798129938,2.9848096494403,68.3458888888889
FrameDiff,113d9373-c314-4853-958a-d9765100198a,FrameDiff_len55_113d9373-c314-4853-958a-d9765100198a_design9.pdb,0.9447035070118898,1.0253035000864843,93.26363636363637
FrameDiff,11474f51-bd73-4a27-b172-ded9a23b2b6c,FrameDiff_len193_11474f51-bd73-4a27-b172-ded9a23b2b6c_design6.pdb,0.9297910802445298,2.2357998655230498,80.19145077720208
FrameDiff,114b30a5-0735-4804-bb5c-8caecd281e04,FrameDiff_len70_114b30a5-0735-4804-bb5c-8caecd281e04_design9.pdb,0.9726995186712478,0.5037801354504184,85.94857142857141
FrameDiff,115862ee-4dc4-407e-8a1d-7af2d19b6521,FrameDiff_len107_115862ee-4dc4-407e-8a1d-7af2d19b6521_design7.pdb,0.9354297974575434,1.0484419429915557,88.17990654205609
FrameDiff,11647bed-6761-4d1d-9bb9-61c86f367b84,FrameDiff_len171_11647bed-6761-4d1d-9bb9-61c86f367b84_design5.pdb,0.8356041744811757,16.10125708492701,73.14461988304095
FrameDiff,118b9fdf-c959-4149-a0aa-ba4a64961c32,FrameDiff_len131_118b9fdf-c959-4149-a0aa-ba4a64961c32_design9.pdb,0.8630536764096612,2.518895684749756,75.05992366412214
FrameDiff,119b0e7a-38fe-4088-b1f5-c6ea9de42f55,FrameDiff_len156_119b0e7a-38fe-4088-b1f5-c6ea9de42f55_design10.pdb,0.8932057558847987,1.871351346956795,75.12955128205128
FrameDiff,11a3b2f0-1381-4c17-ab31-3c5a59201167,FrameDiff_len46_11a3b2f0-1381-4c17-ab31-3c5a59201167_design8.pdb,0.933886669680292,0.7597058529470736,79.63608695652172
FrameDiff,11b35922-8d2b-4d15-9a10-a64cf406f614,FrameDiff_len159_11b35922-8d2b-4d15-9a10-a64cf406f614_design7.pdb,0.7535532356155502,5.631333581061335,59.37962264150944
FrameDiff,11cb7124-0311-400b-ba60-1dc8997022e1,FrameDiff_len185_11cb7124-0311-400b-ba60-1dc8997022e1_design7.pdb,0.660768190436997,10.449751632187668,58.98281081081082
FrameDiff,11fde5b1-7e71-4848-8d6d-536ec168c1c5,FrameDiff_len103_11fde5b1-7e71-4848-8d6d-536ec168c1c5_design2.pdb,0.847233385000426,2.8765175430522465,80.85067961165049
FrameDiff,120067dc-c1e3-4f3d-9e63-dd3cbe1681a2,FrameDiff_len188_120067dc-c1e3-4f3d-9e63-dd3cbe1681a2_design2.pdb,0.9520753640163389,1.2548672330015385,88.17898936170215
FrameDiff,123476d9-42ff-4747-a17a-3a19cbc99d3e,FrameDiff_len189_123476d9-42ff-4747-a17a-3a19cbc99d3e_design10.pdb,0.5620869014265091,21.081754623786097,49.33074074074074
FrameDiff,126d831e-d156-468b-bc49-04b320eec44f,FrameDiff_len93_126d831e-d156-468b-bc49-04b320eec44f_design5.pdb,0.9398874910311515,0.9425714738256216,91.15408602150538
FrameDiff,127dc7b4-612d-4d0d-836a-ce203411f0a7,FrameDiff_len142_127dc7b4-612d-4d0d-836a-ce203411f0a7_design7.pdb,0.9677428086460088,0.8958216713376264,91.63345070422535
FrameDiff,128bf34d-a224-44b5-9209-6ba4bdb0b397,FrameDiff_len92_128bf34d-a224-44b5-9209-6ba4bdb0b397_design4.pdb,0.9280200412153132,1.1247722008100944,82.1125
FrameDiff,12cff83c-acec-4ba6-b891-63fab29b20b6,FrameDiff_len150_12cff83c-acec-4ba6-b891-63fab29b20b6_design5.pdb,0.931587465573184,1.3500490156152858,80.057
FrameDiff,12f066ad-445d-4372-89a3-2ddfe6e0eb43,FrameDiff_len175_12f066ad-445d-4372-89a3-2ddfe6e0eb43_design8.pdb,0.9658424459117746,0.9605331339246904,84.55411428571429
FrameDiff,1314f51c-8db5-40ef-9505-53a3f3462510,FrameDiff_len143_1314f51c-8db5-40ef-9505-53a3f3462510_design10.pdb,0.9372363717550092,1.3871650037130243,90.63783216783216
FrameDiff,131a2527-7334-4917-96c4-f28d06b02df1,FrameDiff_len103_131a2527-7334-4917-96c4-f28d06b02df1_design8.pdb,0.934072716390986,1.2158457819823698,84.20805825242716
FrameDiff,132225c8-3270-478c-a813-f7b58bf52b8a,FrameDiff_len157_132225c8-3270-478c-a813-f7b58bf52b8a_design9.pdb,0.9523070235359,1.0662203585997856,85.65630573248407
FrameDiff,1336d11f-f22e-4ba8-820d-34fa1af839d2,FrameDiff_len126_1336d11f-f22e-4ba8-820d-34fa1af839d2_design10.pdb,0.9271524959120208,1.4165570940657222,91.75198412698413
FrameDiff,13581af8-c97b-4455-8e22-69a846a628e0,FrameDiff_len142_13581af8-c97b-4455-8e22-69a846a628e0_design4.pdb,0.970425731453227,0.7924759792769346,94.83014084507045
FrameDiff,135cf051-106a-4f77-b322-a5529583a225,FrameDiff_len195_135cf051-106a-4f77-b322-a5529583a225_design2.pdb,0.924352902792329,2.8073066534999085,90.47241025641024
FrameDiff,13633c63-df49-42be-98e6-0957affa5997,FrameDiff_len141_13633c63-df49-42be-98e6-0957affa5997_design8.pdb,0.9456934201170886,1.1814491091282344,85.46113475177305
FrameDiff,13687f6c-7f43-4aa3-a7b4-82e2a47b5d7d,FrameDiff_len72_13687f6c-7f43-4aa3-a7b4-82e2a47b5d7d_design6.pdb,0.6775513796230477,4.5559489744516535,72.38416666666666
FrameDiff,136e0928-fc67-4923-bc8e-38d6cf1c5e77,FrameDiff_len158_136e0928-fc67-4923-bc8e-38d6cf1c5e77_design2.pdb,0.8304183023914562,2.555537508169097,68.01056962025318
FrameDiff,136f22d0-13f0-4cac-93f3-dd5645cd5e01,FrameDiff_len48_136f22d0-13f0-4cac-93f3-dd5645cd5e01_design9.pdb,0.5781977327518852,8.647881788383941,74.19916666666667
FrameDiff,140ecb9a-9562-42a5-a098-f8d9fec44995,FrameDiff_len24_140ecb9a-9562-42a5-a098-f8d9fec44995_design5.pdb,0.3823555431197973,3.2701154435337734,66.87041666666667
FrameDiff,140f5c5d-d025-4089-97a1-2eca3bc9b575,FrameDiff_len126_140f5c5d-d025-4089-97a1-2eca3bc9b575_design6.pdb,0.949690341594151,1.0121972374619752,92.30595238095238
FrameDiff,142514df-6709-4476-b6c3-94c715fd37fc,FrameDiff_len145_142514df-6709-4476-b6c3-94c715fd37fc_design6.pdb,0.8951284699097498,1.6742547906719851,78.40062068965517
FrameDiff,142ef137-c935-4d6d-9030-49987d6fe6aa,FrameDiff_len144_142ef137-c935-4d6d-9030-49987d6fe6aa_design9.pdb,0.9521871332892972,1.0885150668896026,93.77520833333332
FrameDiff,1443fe75-fc59-4368-a7c6-ce30674932a2,FrameDiff_len88_1443fe75-fc59-4368-a7c6-ce30674932a2_design10.pdb,0.9555729501800608,0.7641924263785097,94.4730681818182
FrameDiff,147201c8-f2c8-4203-b6a6-305301919b9e,FrameDiff_len184_147201c8-f2c8-4203-b6a6-305301919b9e_design3.pdb,0.7262095006206354,9.23561981236853,54.689728260869565
FrameDiff,14729062-0439-4e41-97b3-8423a15bfc85,FrameDiff_len70_14729062-0439-4e41-97b3-8423a15bfc85_design6.pdb,0.4359329503318776,8.548237743116111,62.45985714285714
FrameDiff,147ca1a3-8d09-44ae-accc-275ebd7f3f3b,FrameDiff_len54_147ca1a3-8d09-44ae-accc-275ebd7f3f3b_design6.pdb,0.8976211313017622,0.9500820964713764,89.56314814814814
FrameDiff,148b1bbc-2610-477d-8e66-9dd5fea4b7c2,FrameDiff_len77_148b1bbc-2610-477d-8e66-9dd5fea4b7c2_design8.pdb,0.5317828507655914,20.1553350995422,84.82324675324676
FrameDiff,14901e90-db6c-4f83-a9b1-3362c6a3aa9a,FrameDiff_len57_14901e90-db6c-4f83-a9b1-3362c6a3aa9a_design10.pdb,0.9543381234674484,0.6048225516604285,90.30105263157894
FrameDiff,14a456cb-b9c3-4061-97dd-ef3ae24acdad,FrameDiff_len163_14a456cb-b9c3-4061-97dd-ef3ae24acdad_design4.pdb,0.9606949647071762,0.9793925573961174,86.05490797546013
FrameDiff,14a70785-a6dd-43b9-842f-b4b8a33850fa,FrameDiff_len123_14a70785-a6dd-43b9-842f-b4b8a33850fa_design8.pdb,0.8490742866674387,1.9464161008335703,85.73089430894309
FrameDiff,14b4cf96-aacb-422b-837a-b372c73ec083,FrameDiff_len92_14b4cf96-aacb-422b-837a-b372c73ec083_design5.pdb,0.8225719156766473,1.7904416619195325,86.38402173913042
FrameDiff,14e6264d-4d8f-40ef-b7b9-1b15979659c6,FrameDiff_len72_14e6264d-4d8f-40ef-b7b9-1b15979659c6_design2.pdb,0.9293893283446104,0.8681404368968317,90.98472222222222
FrameDiff,14eeab74-0efb-4d5e-b9cd-33fca41c2f7a,FrameDiff_len74_14eeab74-0efb-4d5e-b9cd-33fca41c2f7a_design7.pdb,0.8287807937661089,1.7886491016732184,76.39094594594594
FrameDiff,14f39296-88f7-4a6d-a908-f6757886ce74,FrameDiff_len200_14f39296-88f7-4a6d-a908-f6757886ce74_design5.pdb,0.3969982335331793,16.61078824537874,38.8749
FrameDiff,14fe152f-fc03-4d0e-a109-e9e90b95ae39,FrameDiff_len73_14fe152f-fc03-4d0e-a109-e9e90b95ae39_design4.pdb,0.9131582380503408,1.114407365086418,83.86068493150687
FrameDiff,151a5052-84e4-48c4-9adb-3edf48722c6e,FrameDiff_len40_151a5052-84e4-48c4-9adb-3edf48722c6e_design2.pdb,0.9018284330774206,0.6464282285159495,87.55675
FrameDiff,1539fb76-634c-4de4-8949-13afe0aa96d0,FrameDiff_len84_1539fb76-634c-4de4-8949-13afe0aa96d0_design9.pdb,0.9667994755143654,0.6249123330166972,88.82297619047618
FrameDiff,15440c84-2850-441c-b2f1-327d01bc6056,FrameDiff_len174_15440c84-2850-441c-b2f1-327d01bc6056_design1.pdb,0.945951419462237,1.2762034375175968,82.30637931034481
FrameDiff,15495d2c-cacd-4a11-8073-8d18521670cc,FrameDiff_len173_15495d2c-cacd-4a11-8073-8d18521670cc_design1.pdb,0.9193893112484812,1.7498463847545451,86.63369942196532
FrameDiff,157a8b1a-9a8c-48a9-b72d-9d3b1363e3f7,FrameDiff_len176_157a8b1a-9a8c-48a9-b72d-9d3b1363e3f7_design7.pdb,0.6617183650888495,7.422667421812023,48.17482954545455
FrameDiff,1580648a-e1f6-4a2b-9edb-08e4af3d2b46,FrameDiff_len68_1580648a-e1f6-4a2b-9edb-08e4af3d2b46_design10.pdb,0.6041716878981173,2.966240451078992,59.974705882352936
FrameDiff,15a2a65f-77b1-4cb0-8846-14be629ca1df,FrameDiff_len55_15a2a65f-77b1-4cb0-8846-14be629ca1df_design9.pdb,0.6041400449911818,2.827936204694716,63.75072727272728
FrameDiff,15bc8eb5-0d3d-44b4-acf3-f3c2249c731c,FrameDiff_len179_15bc8eb5-0d3d-44b4-acf3-f3c2249c731c_design2.pdb,0.9408056969730244,1.4135091248627618,83.57726256983238
FrameDiff,15e6c9dc-e0f9-4bfa-9f81-71f68d0b1041,FrameDiff_len199_15e6c9dc-e0f9-4bfa-9f81-71f68d0b1041_design9.pdb,0.9584795733711002,1.1301344822871664,86.62035175879396
FrameDiff,1622a5ff-2d94-4c2d-8269-5de4a81232f0,FrameDiff_len199_1622a5ff-2d94-4c2d-8269-5de4a81232f0_design10.pdb,0.842956208396092,3.398417374167866,81.50211055276382
FrameDiff,162f7349-5d3e-4465-b64c-28214f8fc521,FrameDiff_len127_162f7349-5d3e-4465-b64c-28214f8fc521_design7.pdb,0.8785693876902649,1.6765446278026888,78.5523622047244
FrameDiff,164044e1-7eab-43dc-b475-d237988072ad,FrameDiff_len141_164044e1-7eab-43dc-b475-d237988072ad_design4.pdb,0.830178671104719,4.308975496858844,60.95432624113475
FrameDiff,16916cb1-9e70-4a70-a205-b5bc2f94cdd8,FrameDiff_len27_16916cb1-9e70-4a70-a205-b5bc2f94cdd8_design3.pdb,0.6445852812504799,8.526367910382488,91.97925925925928
FrameDiff,16d4a5e3-540f-49d3-a286-a5cdebeee2f3,FrameDiff_len72_16d4a5e3-540f-49d3-a286-a5cdebeee2f3_design10.pdb,0.9724609227452083,0.5272593866377608,91.70833333333331
FrameDiff,16e1cc72-f663-468b-8bcf-b02dee5699a0,FrameDiff_len140_16e1cc72-f663-468b-8bcf-b02dee5699a0_design4.pdb,0.9487980139086578,1.205545174600947,88.70842857142857
FrameDiff,16efc0b4-f406-47c2-a390-8715786df0e6,FrameDiff_len102_16efc0b4-f406-47c2-a390-8715786df0e6_design5.pdb,0.8506011203779313,1.7608811424862212,85.12745098039215
FrameDiff,16f0ec4a-75d1-44aa-a9d4-bded00d12977,FrameDiff_len79_16f0ec4a-75d1-44aa-a9d4-bded00d12977_design5.pdb,0.961726348901468,0.6508143387519423,85.04645569620256
FrameDiff,16f33d7c-a4c5-46ea-970d-111a217ae609,FrameDiff_len173_16f33d7c-a4c5-46ea-970d-111a217ae609_design6.pdb,0.9562326605434542,1.1637863516519298,77.128612716763
FrameDiff,16ff6fd4-bf76-4875-9d28-0a915548318f,FrameDiff_len185_16ff6fd4-bf76-4875-9d28-0a915548318f_design8.pdb,0.627433061116745,14.771659936813172,49.112810810810814
FrameDiff,1718efe4-2e95-43fc-872a-8a08bdc8243a,FrameDiff_len109_1718efe4-2e95-43fc-872a-8a08bdc8243a_design5.pdb,0.9364937588499332,1.1189261443991418,86.95816513761469
FrameDiff,17367f03-9db0-4868-88c5-e843ac57bdf0,FrameDiff_len33_17367f03-9db0-4868-88c5-e843ac57bdf0_design10.pdb,0.9331018842109148,0.4402063192031445,90.37393939393938
FrameDiff,173f9003-dae9-423e-9bdd-b9ae2fb8cc33,FrameDiff_len125_173f9003-dae9-423e-9bdd-b9ae2fb8cc33_design6.pdb,0.9301474707364332,1.3890505593025864,90.92216
FrameDiff,1753de46-e751-48f1-9ea2-1716d20608f9,FrameDiff_len181_1753de46-e751-48f1-9ea2-1716d20608f9_design3.pdb,0.9271176455767728,1.4802151315129244,78.64
FrameDiff,1774d6cd-1530-4d59-a8cf-38305947db76,FrameDiff_len83_1774d6cd-1530-4d59-a8cf-38305947db76_design5.pdb,0.9033439970583358,1.6597377634089785,82.00012048192771
FrameDiff,1784ef77-9cec-4dfa-a783-04824a168627,FrameDiff_len134_1784ef77-9cec-4dfa-a783-04824a168627_design8.pdb,0.975841896894942,0.6914166051576673,92.57298507462686
FrameDiff,17856189-6688-47d2-9081-86ba0bd6d71c,FrameDiff_len156_17856189-6688-47d2-9081-86ba0bd6d71c_design10.pdb,0.9433140259214564,1.391479660371533,86.56506410256411
FrameDiff,178af790-f0db-423a-8148-847e9273055c,FrameDiff_len151_178af790-f0db-423a-8148-847e9273055c_design6.pdb,0.9734618876481052,0.7782407979589963,92.92754966887416
FrameDiff,1794ca65-d37c-4a29-95e7-5e061131b358,FrameDiff_len192_1794ca65-d37c-4a29-95e7-5e061131b358_design5.pdb,0.8050646263932074,3.1948014700214404,54.27578125
FrameDiff,179a9103-029d-44f5-a8c1-446cc5f5a2c5,FrameDiff_len52_179a9103-029d-44f5-a8c1-446cc5f5a2c5_design4.pdb,0.849077756300751,1.1408554825091362,88.10942307692306
FrameDiff,179be5cf-6ef2-42d9-8ff3-e1d98c71f2e8,FrameDiff_len129_179be5cf-6ef2-42d9-8ff3-e1d98c71f2e8_design2.pdb,0.976740647153626,0.659948124853043,92.6451937984496
FrameDiff,17c982cd-fde4-400e-8e63-3e26b35cda97,FrameDiff_len24_17c982cd-fde4-400e-8e63-3e26b35cda97_design1.pdb,0.5499879696786142,1.1518433254755909,77.93083333333334
FrameDiff,17cbee45-4fcc-4416-a385-506c8fd6decd,FrameDiff_len65_17cbee45-4fcc-4416-a385-506c8fd6decd_design1.pdb,0.8814677176273841,1.6465967128360337,84.56646153846155
FrameDiff,180422ca-c6aa-4860-997b-994db065efed,FrameDiff_len123_180422ca-c6aa-4860-997b-994db065efed_design5.pdb,0.9675425608339902,0.7831629808235835,91.75869918699183
FrameDiff,180e2153-72ac-4685-b0bb-a6accd4c19b4,FrameDiff_len119_180e2153-72ac-4685-b0bb-a6accd4c19b4_design5.pdb,0.9432813069243542,1.2803909477382551,90.5012605042017
FrameDiff,1818aaf8-352f-4807-956d-83832d1fd674,FrameDiff_len161_1818aaf8-352f-4807-956d-83832d1fd674_design4.pdb,0.9637114605406468,0.9310110898277304,92.5364596273292
FrameDiff,18364d88-6bf5-4706-9d70-59f7ec90add5,FrameDiff_len124_18364d88-6bf5-4706-9d70-59f7ec90add5_design10.pdb,0.9268631003763484,1.405389118912476,89.91
FrameDiff,185902ae-147e-46c0-ab72-5c7fdbc9767e,FrameDiff_len144_185902ae-147e-46c0-ab72-5c7fdbc9767e_design10.pdb,0.8765280471466227,2.3616005209537128,68.4998611111111
FrameDiff,1864cf6e-fdd3-492f-b5b2-b0a6ea604421,FrameDiff_len138_1864cf6e-fdd3-492f-b5b2-b0a6ea604421_design7.pdb,0.9660968448894978,0.8744812843576404,89.98550724637681
FrameDiff,1865c371-50a8-4bfe-ac7e-5dfd5fa83f92,FrameDiff_len153_1865c371-50a8-4bfe-ac7e-5dfd5fa83f92_design6.pdb,0.6746552778409634,8.79932251088583,45.8443137254902
FrameDiff,186f414a-51e4-4327-b0d6-d4f6d94d3222,FrameDiff_len57_186f414a-51e4-4327-b0d6-d4f6d94d3222_design10.pdb,0.7957482443388293,1.7527021613031224,78.44491228070174
FrameDiff,187112d2-a632-4cdc-a908-24cfd7bbce48,FrameDiff_len155_187112d2-a632-4cdc-a908-24cfd7bbce48_design2.pdb,0.8883944547715522,2.1863761919217075,78.02548387096773
FrameDiff,1882fa4f-305b-4710-9ec9-638dcca016ac,FrameDiff_len139_1882fa4f-305b-4710-9ec9-638dcca016ac_design8.pdb,0.844327188225915,2.0376073457199304,62.04374100719423
FrameDiff,18997018-6af1-445f-98d6-920a16a5f335,FrameDiff_len117_18997018-6af1-445f-98d6-920a16a5f335_design7.pdb,0.8868672928969168,2.041234647914236,73.66948717948718
FrameDiff,189ac365-0bb2-4336-a930-4f188414b335,FrameDiff_len114_189ac365-0bb2-4336-a930-4f188414b335_design10.pdb,0.9639178151966866,0.7824007466959563,95.27614035087718
FrameDiff,18b55b45-83ed-418f-93ef-5cddccfa2b46,FrameDiff_len123_18b55b45-83ed-418f-93ef-5cddccfa2b46_design1.pdb,0.9001903781455516,1.6961400125971884,87.94333333333333
FrameDiff,18fb113a-f4b4-4243-9519-a3e676807e64,FrameDiff_len28_18fb113a-f4b4-4243-9519-a3e676807e64_design6.pdb,0.5958533605902134,2.757723872861367,87.60107142857144
FrameDiff,18fe04f7-6a2b-4bb3-b943-ba5f0fa4ebcc,FrameDiff_len185_18fe04f7-6a2b-4bb3-b943-ba5f0fa4ebcc_design1.pdb,0.931737450635149,1.4577341262137071,70.9575135135135
FrameDiff,19005a54-8e45-4c36-8080-95b61046cb2d,FrameDiff_len60_19005a54-8e45-4c36-8080-95b61046cb2d_design4.pdb,0.9067415193676548,1.0554131241678837,81.57999999999998
FrameDiff,19049209-8ae7-4a73-bdf1-9f84c22400a8,FrameDiff_len141_19049209-8ae7-4a73-bdf1-9f84c22400a8_design5.pdb,0.9619498114044576,0.899010524518631,89.7090780141844
FrameDiff,190fc0f6-41ff-4511-ae57-8ae74bb4dbde,FrameDiff_len88_190fc0f6-41ff-4511-ae57-8ae74bb4dbde_design10.pdb,0.939673894402922,1.2192948463971591,83.91090909090909
FrameDiff,192f68c8-96e2-466b-96b9-c00cd1f9d75a,FrameDiff_len179_192f68c8-96e2-466b-96b9-c00cd1f9d75a_design2.pdb,0.9338619099249272,1.4431744688188506,85.58418994413408
FrameDiff,193ae521-b91e-4a6a-84c8-9f11e60a9d28,FrameDiff_len59_193ae521-b91e-4a6a-84c8-9f11e60a9d28_design9.pdb,0.9388292053959364,0.6722248506272733,89.38186440677966
FrameDiff,193e12f4-f1ef-4151-839d-4ae5f0b298b5,FrameDiff_len86_193e12f4-f1ef-4151-839d-4ae5f0b298b5_design3.pdb,0.9626599650614096,0.6752490688935793,92.54697674418604
FrameDiff,194e18cf-6352-4a5e-a5f4-4572a66f3591,FrameDiff_len118_194e18cf-6352-4a5e-a5f4-4572a66f3591_design8.pdb,0.8908651937146712,1.640579796908045,74.43737288135594
FrameDiff,196428fb-11be-4570-a55a-2850e13db9d3,FrameDiff_len189_196428fb-11be-4570-a55a-2850e13db9d3_design4.pdb,0.9555448601288355,1.2884079100973185,88.26507936507936
FrameDiff,19a6d24b-6d1c-48da-b5c9-7d2880a057b7,FrameDiff_len106_19a6d24b-6d1c-48da-b5c9-7d2880a057b7_design5.pdb,0.8970314812302014,1.3984705166253046,79.3304716981132
FrameDiff,19c653aa-2adb-414e-8e4b-eecdea388b1c,FrameDiff_len100_19c653aa-2adb-414e-8e4b-eecdea388b1c_design2.pdb,0.9821466574644598,0.4986307803813737,93.0025
FrameDiff,19f592b2-6790-441b-ad3e-36d5c7d3cb5c,FrameDiff_len101_19f592b2-6790-441b-ad3e-36d5c7d3cb5c_design6.pdb,0.9719745349069308,0.6293669771807208,85.28762376237624
FrameDiff,19f72db0-1d29-472a-8d0c-5e531addcff0,FrameDiff_len161_19f72db0-1d29-472a-8d0c-5e531addcff0_design5.pdb,0.9168632425440308,1.6923273408752626,72.78434782608694
FrameDiff,1a15c5e0-0926-4f12-9a5f-c9f49cdd7468,FrameDiff_len114_1a15c5e0-0926-4f12-9a5f-c9f49cdd7468_design9.pdb,0.9571979355874464,0.9032865558681988,90.85473684210528
FrameDiff,1a205270-fb5d-43fc-bbcd-554e8386d5b7,FrameDiff_len79_1a205270-fb5d-43fc-bbcd-554e8386d5b7_design3.pdb,0.8984999564479194,1.2565106579197045,86.64291139240507
FrameDiff,1a368ec1-6ee3-4b91-b39c-623b2c380452,FrameDiff_len122_1a368ec1-6ee3-4b91-b39c-623b2c380452_design8.pdb,0.9444445556933044,1.0744991221994729,81.78475409836066
FrameDiff,1a38e7c2-a0ae-461c-8a94-92af290ce820,FrameDiff_len183_1a38e7c2-a0ae-461c-8a94-92af290ce820_design9.pdb,0.9154510950711332,1.7990505774240724,75.24956284153005
FrameDiff,1a583266-7e45-4dd5-a2db-122c6fec688c,FrameDiff_len176_1a583266-7e45-4dd5-a2db-122c6fec688c_design6.pdb,0.96182420625556,1.1705991515940517,84.00153409090909
FrameDiff,1a879304-6482-4c06-9b19-cb3c3839ade2,FrameDiff_len173_1a879304-6482-4c06-9b19-cb3c3839ade2_design2.pdb,0.9235889903836214,1.809300768925032,77.97549132947977
FrameDiff,1aab3e8e-6b04-40a5-81ce-f73159b5ad80,FrameDiff_len136_1aab3e8e-6b04-40a5-81ce-f73159b5ad80_design9.pdb,0.92399104748309,1.2753236775567074,85.93551470588235
FrameDiff,1ac5a63b-71df-42f6-8ea6-e739ea04c916,FrameDiff_len21_1ac5a63b-71df-42f6-8ea6-e739ea04c916_design1.pdb,0.705717910393693,4.878450246344564,84.00190476190475
FrameDiff,1ac9dbc3-32a9-4e7e-a50f-42ee9a1010f3,FrameDiff_len124_1ac9dbc3-32a9-4e7e-a50f-42ee9a1010f3_design10.pdb,0.967437882119101,0.8073046209200357,83.96854838709677
FrameDiff,1afc1be3-17ac-4517-ad2e-0771ec0a06cc,FrameDiff_len14_1afc1be3-17ac-4517-ad2e-0771ec0a06cc_design8.pdb,0.5597965962263182,1.5002505513246809,79.6892857142857
FrameDiff,1b185e75-1f5f-4985-9cc6-9458b29c5177,FrameDiff_len96_1b185e75-1f5f-4985-9cc6-9458b29c5177_design7.pdb,0.8035033796771928,2.1441832713484814,78.08927083333333
FrameDiff,1b1d02ee-2921-44a3-a986-41d2b73890d5,FrameDiff_len106_1b1d02ee-2921-44a3-a986-41d2b73890d5_design5.pdb,0.935862639503544,1.4319222868955213,83.81688679245283
FrameDiff,1b385b63-832e-4e1f-8e4f-65c0442fd0d1,FrameDiff_len194_1b385b63-832e-4e1f-8e4f-65c0442fd0d1_design3.pdb,0.9731149848283372,0.8816971144642695,84.98139175257732
FrameDiff,1b48ac42-039c-481a-afc7-24ae95467338,FrameDiff_len103_1b48ac42-039c-481a-afc7-24ae95467338_design9.pdb,0.9659100903463006,0.7181311761761214,86.44805825242717
FrameDiff,1b58b9e7-0e09-4cc8-a47d-93a56088bb2a,FrameDiff_len141_1b58b9e7-0e09-4cc8-a47d-93a56088bb2a_design3.pdb,0.9028000153643806,1.6842593958532888,82.56652482269503
FrameDiff,1b5bd930-d096-4d8d-b50e-291511642a21,FrameDiff_len102_1b5bd930-d096-4d8d-b50e-291511642a21_design5.pdb,0.9053602629106832,1.4672360469289547,77.33205882352941
FrameDiff,1b94f543-ac4a-475d-abef-55059a6de964,FrameDiff_len135_1b94f543-ac4a-475d-abef-55059a6de964_design5.pdb,0.8636217190643832,2.3768694861022808,79.3854074074074
