batch_id,batch_size,Timestamp,model,task,conditions,gpu,wall_time_batch,wall_time_task,output_file_name,entity_id
,,2024-05-10 21:09:00.632126,proteinsgm,backbone generation (Rosetta),length = 115,CPU,,942.8177046775818 Seconds,proteinsgm_len115_3c799f42-00d0-4c2c-970a-5fc0fd683c95.pdb,3c799f42-00d0-4c2c-970a-5fc0fd683c95
,,2024-05-10 21:24:43.584275,proteinsgm,backbone generation (Rosetta),length = 115,CPU,,1183.4223370552063 Seconds,proteinsgm_len115_733a1016-4840-4a00-bf7f-dcd40fa6145c.pdb,733a1016-4840-4a00-bf7f-dcd40fa6145c
,,2024-05-10 21:44:27.151042,proteinsgm,backbone generation (Rosetta),length = 115,CPU,,889.6744644641876 Seconds,proteinsgm_len115_88e72489-4924-444c-867b-5dd3f2ae6082.pdb,88e72489-4924-444c-867b-5dd3f2ae6082
,,2024-05-10 21:59:16.982418,proteinsgm,backbone generation (Rosetta),length = 115,CPU,,1270.467669725418 Seconds,proteinsgm_len115_568433b6-5080-479f-9889-2dfdd44188a4.pdb,568433b6-5080-479f-9889-2dfdd44188a4
,,2024-05-10 22:20:27.588229,proteinsgm,backbone generation (Rosetta),length = 115,CPU,,1226.9878730773926 Seconds,proteinsgm_len115_6fd40e32-d619-4a48-b739-a4e8659786cb.pdb,6fd40e32-d619-4a48-b739-a4e8659786cb
,,2024-05-10 22:40:54.762553,proteinsgm,backbone generation (Rosetta),length = 115,CPU,,1082.5783443450928 Seconds,proteinsgm_len115_461b061d-1b53-421d-aca7-06691012413c.pdb,461b061d-1b53-421d-aca7-06691012413c
,,2024-05-13 23:55:55.219298,proteinsgm,backbone generation (Rosetta),length = 115,CPU,,1235.7925732135773 Seconds,proteinsgm_len115_7f75f75b-ed06-4aa0-b2ec-ce5b0fc3561a.pdb,7f75f75b-ed06-4aa0-b2ec-ce5b0fc3561a
,,2024-05-14 00:16:31.215975,proteinsgm,backbone generation (Rosetta),length = 115,CPU,,967.0249652862549 Seconds,proteinsgm_len115_7fa16681-9b85-4277-b866-d378fb3704b1.pdb,7fa16681-9b85-4277-b866-d378fb3704b1
,,2024-05-14 00:32:38.369180,proteinsgm,backbone generation (Rosetta),length = 115,CPU,,1242.4250886440277 Seconds,proteinsgm_len115_ed7b6f6b-80fe-423e-aa6b-073b5b3ff2ce.pdb,ed7b6f6b-80fe-423e-aa6b-073b5b3ff2ce
,,2024-05-14 00:53:20.941496,proteinsgm,backbone generation (Rosetta),length = 115,CPU,,1125.9593601226807 Seconds,proteinsgm_len115_17e23c71-b460-489e-8b38-ec9d6a12d6be.pdb,17e23c71-b460-489e-8b38-ec9d6a12d6be
,,2024-05-14 01:12:07.027005,proteinsgm,backbone generation (Rosetta),length = 115,CPU,,1158.6897246837616 Seconds,proteinsgm_len115_af60befb-22d9-4532-81da-749f624461f7.pdb,af60befb-22d9-4532-81da-749f624461f7
,,2024-05-14 01:31:25.848910,proteinsgm,backbone generation (Rosetta),length = 115,CPU,,1288.2585353851318 Seconds,proteinsgm_len115_56c1a902-e355-4d54-a3eb-a59c380b4c83.pdb,56c1a902-e355-4d54-a3eb-a59c380b4c83
,,2024-05-14 01:52:54.243710,proteinsgm,backbone generation (Rosetta),length = 115,CPU,,1392.6856644153595 Seconds,proteinsgm_len115_5df8735f-bd4d-48da-861e-7d48b6eba2a2.pdb,5df8735f-bd4d-48da-861e-7d48b6eba2a2
,,2024-05-14 02:16:07.069285,proteinsgm,backbone generation (Rosetta),length = 115,CPU,,1185.7968530654907 Seconds,proteinsgm_len115_5fc17c8d-1757-42b5-9456-c02ce0a2e8a4.pdb,5fc17c8d-1757-42b5-9456-c02ce0a2e8a4
,,2024-05-14 02:35:53.026779,proteinsgm,backbone generation (Rosetta),length = 115,CPU,,939.8714728355408 Seconds,proteinsgm_len115_8fa69a0c-d059-4a88-a8c0-9406c92dfcb9.pdb,8fa69a0c-d059-4a88-a8c0-9406c92dfcb9
,,2024-05-14 02:51:33.030806,proteinsgm,backbone generation (Rosetta),length = 115,CPU,,1785.24076795578 Seconds,proteinsgm_len115_ad34d0b6-e1e8-4976-9d57-4fb1982bfd3b.pdb,ad34d0b6-e1e8-4976-9d57-4fb1982bfd3b
,,2024-05-14 03:21:18.405320,proteinsgm,backbone generation (Rosetta),length = 115,CPU,,1011.3041954040527 Seconds,proteinsgm_len115_f1aa6c9b-96f3-4ed6-a3e1-ed4bab10859e.pdb,f1aa6c9b-96f3-4ed6-a3e1-ed4bab10859e
,,2024-05-14 03:38:09.841699,proteinsgm,backbone generation (Rosetta),length = 115,CPU,,1502.1739315986633 Seconds,proteinsgm_len115_168f08eb-0fbe-424a-9faf-ec599f8a2ad2.pdb,168f08eb-0fbe-424a-9faf-ec599f8a2ad2
,,2024-05-14 04:03:12.150091,proteinsgm,backbone generation (Rosetta),length = 115,CPU,,1006.8188629150391 Seconds,proteinsgm_len115_786073a0-d391-4ece-b015-5ce74797921c.pdb,786073a0-d391-4ece-b015-5ce74797921c
,,2024-05-14 04:19:59.104360,proteinsgm,backbone generation (Rosetta),length = 114,CPU,,1186.0687229633331 Seconds,proteinsgm_len114_308d67c3-cbeb-4e92-ae5c-f9c9aa39b49d.pdb,308d67c3-cbeb-4e92-ae5c-f9c9aa39b49d
,,2024-05-14 04:39:45.303155,proteinsgm,backbone generation (Rosetta),length = 114,CPU,,980.668557882309 Seconds,proteinsgm_len114_e6021619-bcbc-487b-949d-889f48f56918.pdb,e6021619-bcbc-487b-949d-889f48f56918
,,2024-05-14 04:56:06.106620,proteinsgm,backbone generation (Rosetta),length = 114,CPU,,1076.859647512436 Seconds,proteinsgm_len114_5998ddaa-9c5d-4441-aef0-7d4a4d49ce78.pdb,5998ddaa-9c5d-4441-aef0-7d4a4d49ce78
,,2024-05-14 05:14:03.105842,proteinsgm,backbone generation (Rosetta),length = 114,CPU,,1113.031611442566 Seconds,proteinsgm_len114_bbe9e20f-751b-40e4-8616-573885ab73ce.pdb,bbe9e20f-751b-40e4-8616-573885ab73ce
,,2024-05-14 05:32:36.377600,proteinsgm,backbone generation (Rosetta),length = 114,CPU,,1191.4892182350159 Seconds,proteinsgm_len114_fb5ea415-ad5a-497a-920f-8bfc74d48e1d.pdb,fb5ea415-ad5a-497a-920f-8bfc74d48e1d
,,2024-05-14 05:52:27.993487,proteinsgm,backbone generation (Rosetta),length = 114,CPU,,1416.6906599998474 Seconds,proteinsgm_len114_24735329-d494-4e03-b7e5-a99ae447fbee.pdb,24735329-d494-4e03-b7e5-a99ae447fbee
,,2024-05-14 06:16:04.821698,proteinsgm,backbone generation (Rosetta),length = 114,CPU,,926.7167866230011 Seconds,proteinsgm_len114_22966c74-232d-4bc3-9b55-72fd172a744a.pdb,22966c74-232d-4bc3-9b55-72fd172a744a
,,2024-05-14 06:31:31.689011,proteinsgm,backbone generation (Rosetta),length = 114,CPU,,1529.8138165473938 Seconds,proteinsgm_len114_acb054ff-3354-4482-b06c-eed6e01adae2.pdb,acb054ff-3354-4482-b06c-eed6e01adae2
,,2024-05-14 06:57:01.656934,proteinsgm,backbone generation (Rosetta),length = 114,CPU,,1755.1162176132202 Seconds,proteinsgm_len114_c075c5e3-6807-48c5-924a-0889954ba411.pdb,c075c5e3-6807-48c5-924a-0889954ba411
,,2024-05-14 07:26:16.910934,proteinsgm,backbone generation (Rosetta),length = 114,CPU,,1426.3101766109467 Seconds,proteinsgm_len114_7a77d86a-a82c-4f4b-8da6-96f3537687da.pdb,7a77d86a-a82c-4f4b-8da6-96f3537687da
,,2024-05-14 07:50:03.352427,proteinsgm,backbone generation (Rosetta),length = 114,CPU,,1323.3518297672272 Seconds,proteinsgm_len114_66f135ef-b030-490f-b3c2-4884e7ce870e.pdb,66f135ef-b030-490f-b3c2-4884e7ce870e
,,2024-05-14 08:12:06.844831,proteinsgm,backbone generation (Rosetta),length = 114,CPU,,1074.2535841464996 Seconds,proteinsgm_len114_8bc0cbf1-1086-4331-bc88-4173b9ff19a9.pdb,8bc0cbf1-1086-4331-bc88-4173b9ff19a9
,,2024-05-14 08:30:01.240454,proteinsgm,backbone generation (Rosetta),length = 114,CPU,,1402.3646507263184 Seconds,proteinsgm_len114_7311df66-e3c6-43b6-b65e-74dc077da834.pdb,7311df66-e3c6-43b6-b65e-74dc077da834
,,2024-05-14 08:53:23.739466,proteinsgm,backbone generation (Rosetta),length = 114,CPU,,1705.7036972045898 Seconds,proteinsgm_len114_9eb0276b-0c86-46e2-acbf-f2aac10432b0.pdb,9eb0276b-0c86-46e2-acbf-f2aac10432b0
,,2024-05-14 09:21:49.603589,proteinsgm,backbone generation (Rosetta),length = 114,CPU,,993.4131238460541 Seconds,proteinsgm_len114_9938bbd9-e1d0-4764-834a-770a1e535b55.pdb,9938bbd9-e1d0-4764-834a-770a1e535b55
,,2024-05-14 09:38:23.149487,proteinsgm,backbone generation (Rosetta),length = 114,CPU,,1092.7873344421387 Seconds,proteinsgm_len114_3d4db08d-adb8-4b88-a4d7-aa84ee07e7ab.pdb,3d4db08d-adb8-4b88-a4d7-aa84ee07e7ab
,,2024-05-14 09:56:36.080143,proteinsgm,backbone generation (Rosetta),length = 114,CPU,,1074.5137367248535 Seconds,proteinsgm_len114_64cffe87-5937-43be-8699-622402e8cc51.pdb,64cffe87-5937-43be-8699-622402e8cc51
,,2024-05-14 10:14:30.744843,proteinsgm,backbone generation (Rosetta),length = 114,CPU,,1112.6386532783508 Seconds,proteinsgm_len114_f0aedacf-3056-41ff-bef7-de8b79268402.pdb,f0aedacf-3056-41ff-bef7-de8b79268402
,,2024-05-14 10:33:03.540550,proteinsgm,backbone generation (Rosetta),length = 114,CPU,,1078.525170326233 Seconds,proteinsgm_len114_c6c6a5b9-b154-47c5-985f-c9aa6c12b007.pdb,c6c6a5b9-b154-47c5-985f-c9aa6c12b007
,,2024-05-14 10:51:02.231379,proteinsgm,backbone generation (Rosetta),length = 114,CPU,,1478.7934415340424 Seconds,proteinsgm_len114_66f00059-0c2b-4e0f-9400-0c2cbb5c61e0.pdb,66f00059-0c2b-4e0f-9400-0c2cbb5c61e0
,,2024-05-14 11:15:41.160014,proteinsgm,backbone generation (Rosetta),length = 114,CPU,,1134.3107571601868 Seconds,proteinsgm_len114_76fe1ae4-271b-4597-b33e-3596b637ec33.pdb,76fe1ae4-271b-4597-b33e-3596b637ec33
,,2024-05-14 11:34:35.612053,proteinsgm,backbone generation (Rosetta),length = 114,CPU,,1211.2842984199524 Seconds,proteinsgm_len114_05344a25-f1eb-457c-984f-b4a21a2829e5.pdb,05344a25-f1eb-457c-984f-b4a21a2829e5
,,2024-05-14 11:54:47.040176,proteinsgm,backbone generation (Rosetta),length = 114,CPU,,1539.2708950042725 Seconds,proteinsgm_len114_46e364f7-4635-47d8-ab64-39befde7ae53.pdb,46e364f7-4635-47d8-ab64-39befde7ae53
,,2024-05-14 12:20:26.455290,proteinsgm,backbone generation (Rosetta),length = 114,CPU,,1279.6333403587341 Seconds,proteinsgm_len114_b0b308f3-919d-468d-ab30-af3e6a6d894e.pdb,b0b308f3-919d-468d-ab30-af3e6a6d894e
,,2024-05-14 12:41:46.219204,proteinsgm,backbone generation (Rosetta),length = 114,CPU,,1053.500277042389 Seconds,proteinsgm_len114_24234062-8005-4e39-861f-2cd69fffd743.pdb,24234062-8005-4e39-861f-2cd69fffd743
,,2024-05-14 12:59:19.875511,proteinsgm,backbone generation (Rosetta),length = 114,CPU,,1077.9005556106567 Seconds,proteinsgm_len114_6cb4f0a2-2e5e-4520-9b1f-6e951dd8ae8b.pdb,6cb4f0a2-2e5e-4520-9b1f-6e951dd8ae8b
,,2024-05-14 13:17:17.913996,proteinsgm,backbone generation (Rosetta),length = 114,CPU,,1076.5180599689484 Seconds,proteinsgm_len114_376a2a85-3f86-40f4-9631-08c6114ea3d3.pdb,376a2a85-3f86-40f4-9631-08c6114ea3d3
,,2024-05-14 13:35:14.573358,proteinsgm,backbone generation (Rosetta),length = 113,CPU,,986.8626880645752 Seconds,proteinsgm_len113_76e97bc6-c935-479d-9010-53dbe2a9264f.pdb,76e97bc6-c935-479d-9010-53dbe2a9264f
,,2024-05-14 13:51:41.576177,proteinsgm,backbone generation (Rosetta),length = 113,CPU,,1012.5614635944366 Seconds,proteinsgm_len113_7dcf15ea-1094-42c2-82ea-3d401bad198b.pdb,7dcf15ea-1094-42c2-82ea-3d401bad198b
,,2024-05-14 14:08:34.285206,proteinsgm,backbone generation (Rosetta),length = 113,CPU,,1183.869410276413 Seconds,proteinsgm_len113_c78ad12e-f2c9-4934-a31f-d96d1539f213.pdb,c78ad12e-f2c9-4934-a31f-d96d1539f213
,,2024-05-14 14:28:18.288143,proteinsgm,backbone generation (Rosetta),length = 113,CPU,,998.5103332996368 Seconds,proteinsgm_len113_c2c4b435-93aa-46b0-880f-f1a894f320d5.pdb,c2c4b435-93aa-46b0-880f-f1a894f320d5
,,2024-05-14 14:44:56.946238,proteinsgm,backbone generation (Rosetta),length = 113,CPU,,1139.011780500412 Seconds,proteinsgm_len113_097256e9-4d11-4086-aa74-084f3c432637.pdb,097256e9-4d11-4086-aa74-084f3c432637
,,2024-05-14 15:03:56.089039,proteinsgm,backbone generation (Rosetta),length = 113,CPU,,1331.2438814640045 Seconds,proteinsgm_len113_3dbe0c63-efc6-48a2-8c66-b0139ada818e.pdb,3dbe0c63-efc6-48a2-8c66-b0139ada818e
,,2024-05-14 15:26:07.464682,proteinsgm,backbone generation (Rosetta),length = 113,CPU,,1501.5969104766846 Seconds,proteinsgm_len113_2e3838f8-6589-4f5a-b91d-78a9049dacc9.pdb,2e3838f8-6589-4f5a-b91d-78a9049dacc9
,,2024-05-14 15:51:09.215241,proteinsgm,backbone generation (Rosetta),length = 113,CPU,,1047.89786195755 Seconds,proteinsgm_len113_38aa8fd5-0d78-4f51-81c7-52f4ff279c0d.pdb,38aa8fd5-0d78-4f51-81c7-52f4ff279c0d
,,2024-05-14 16:08:37.252302,proteinsgm,backbone generation (Rosetta),length = 113,CPU,,1289.6115095615387 Seconds,proteinsgm_len113_9f35f1ff-6f82-4aa5-b1eb-78b125d06b04.pdb,9f35f1ff-6f82-4aa5-b1eb-78b125d06b04
,,2024-05-14 16:30:07.034121,proteinsgm,backbone generation (Rosetta),length = 113,CPU,,1553.8537168502808 Seconds,proteinsgm_len113_ef41d217-63f7-46ca-82d0-efea3bca495c.pdb,ef41d217-63f7-46ca-82d0-efea3bca495c
,,2024-05-14 16:56:01.042026,proteinsgm,backbone generation (Rosetta),length = 113,CPU,,1576.4688835144043 Seconds,proteinsgm_len113_d43294ad-7ec7-4c2e-9449-ffb84d4adc3d.pdb,d43294ad-7ec7-4c2e-9449-ffb84d4adc3d
,,2024-05-14 17:22:17.644495,proteinsgm,backbone generation (Rosetta),length = 113,CPU,,1019.9591925144196 Seconds,proteinsgm_len113_2ec64a78-21b8-4a6b-9875-2d7b8bab4bac.pdb,2ec64a78-21b8-4a6b-9875-2d7b8bab4bac
,,2024-05-14 17:39:17.747076,proteinsgm,backbone generation (Rosetta),length = 113,CPU,,992.5499086380005 Seconds,proteinsgm_len113_f9216d08-7932-48d2-ab6d-6a5e6c5c5c51.pdb,f9216d08-7932-48d2-ab6d-6a5e6c5c5c51
,,2024-05-14 17:55:50.461428,proteinsgm,backbone generation (Rosetta),length = 113,CPU,,1079.2264108657837 Seconds,proteinsgm_len113_222bea31-d1bd-4f23-919d-c90e129343fd.pdb,222bea31-d1bd-4f23-919d-c90e129343fd
,,2024-05-14 18:13:49.819291,proteinsgm,backbone generation (Rosetta),length = 113,CPU,,1541.1071276664734 Seconds,proteinsgm_len113_8bfd4c97-6d01-4437-b205-a302c16c8395.pdb,8bfd4c97-6d01-4437-b205-a302c16c8395
,,2024-05-14 18:39:31.067312,proteinsgm,backbone generation (Rosetta),length = 113,CPU,,1072.920606136322 Seconds,proteinsgm_len113_8ed0545c-8772-4626-9c51-c312fa268650.pdb,8ed0545c-8772-4626-9c51-c312fa268650
,,2024-05-14 18:57:24.136668,proteinsgm,backbone generation (Rosetta),length = 113,CPU,,1166.714267730713 Seconds,proteinsgm_len113_52a2fff5-6692-49b4-94c4-7301e67a0860.pdb,52a2fff5-6692-49b4-94c4-7301e67a0860
,,2024-05-14 19:16:51.010141,proteinsgm,backbone generation (Rosetta),length = 113,CPU,,1477.390249490738 Seconds,proteinsgm_len113_e6110119-f4d8-44b4-80d9-5f312da42e1c.pdb,e6110119-f4d8-44b4-80d9-5f312da42e1c
,,2024-05-14 19:41:28.547068,proteinsgm,backbone generation (Rosetta),length = 113,CPU,,1280.1937384605408 Seconds,proteinsgm_len113_88fdf8fc-5ea2-49d5-a65f-4bbb0c6dc782.pdb,88fdf8fc-5ea2-49d5-a65f-4bbb0c6dc782
,,2024-05-14 20:02:48.884935,proteinsgm,backbone generation (Rosetta),length = 113,CPU,,1283.89670920372 Seconds,proteinsgm_len113_16f14f45-371c-42c4-8bff-d35a38d22521.pdb,16f14f45-371c-42c4-8bff-d35a38d22521
,,2024-05-14 20:24:12.931475,proteinsgm,backbone generation (Rosetta),length = 112,CPU,,996.186497926712 Seconds,proteinsgm_len112_25f29815-26f6-4c1c-8219-133fd1918520.pdb,25f29815-26f6-4c1c-8219-133fd1918520
,,2024-05-14 20:40:49.258674,proteinsgm,backbone generation (Rosetta),length = 112,CPU,,1213.606603384018 Seconds,proteinsgm_len112_8dca0d86-c838-438a-bdc9-0caf7f69e8bf.pdb,8dca0d86-c838-438a-bdc9-0caf7f69e8bf
,,2024-05-14 21:01:02.998549,proteinsgm,backbone generation (Rosetta),length = 112,CPU,,1551.570642232895 Seconds,proteinsgm_len112_a9e8757d-be17-4e1e-b8fa-e1c8c4237ad5.pdb,a9e8757d-be17-4e1e-b8fa-e1c8c4237ad5
,,2024-05-14 21:26:54.710594,proteinsgm,backbone generation (Rosetta),length = 112,CPU,,809.2448725700378 Seconds,proteinsgm_len112_787eca65-4ec7-480f-ab92-f535fa88451c.pdb,787eca65-4ec7-480f-ab92-f535fa88451c
,,2024-05-14 21:40:24.088296,proteinsgm,backbone generation (Rosetta),length = 112,CPU,,1263.4162788391113 Seconds,proteinsgm_len112_5b6a4532-c437-4c15-bde1-1022c3308405.pdb,5b6a4532-c437-4c15-bde1-1022c3308405
,,2024-05-14 22:01:27.656533,proteinsgm,backbone generation (Rosetta),length = 112,CPU,,999.5786480903625 Seconds,proteinsgm_len112_b480e473-8ad9-4b51-b6b4-0d2d84b16a11.pdb,b480e473-8ad9-4b51-b6b4-0d2d84b16a11
,,2024-05-14 22:18:07.373476,proteinsgm,backbone generation (Rosetta),length = 112,CPU,,1210.2784655094147 Seconds,proteinsgm_len112_1f8c3645-a22c-4f64-96bf-21611e1a7662.pdb,1f8c3645-a22c-4f64-96bf-21611e1a7662
,,2024-05-14 22:38:17.792475,proteinsgm,backbone generation (Rosetta),length = 112,CPU,,1471.584421634674 Seconds,proteinsgm_len112_7a2ae324-e185-478e-866d-1e9f3ceadbf9.pdb,7a2ae324-e185-478e-866d-1e9f3ceadbf9
,,2024-05-15 00:26:36.105018,proteinsgm,backbone generation (Rosetta),length = 112,CPU,,1441.048751592636 Seconds,proteinsgm_len112_8746111d-05b5-4354-83d6-31f774d3e716.pdb,8746111d-05b5-4354-83d6-31f774d3e716
,,2024-05-15 00:50:37.301181,proteinsgm,backbone generation (Rosetta),length = 112,CPU,,985.4240515232086 Seconds,proteinsgm_len112_5893b815-c60f-42fa-813b-1fc53de64936.pdb,5893b815-c60f-42fa-813b-1fc53de64936
,,2024-05-15 01:07:02.865287,proteinsgm,backbone generation (Rosetta),length = 112,CPU,,893.009220123291 Seconds,proteinsgm_len112_3e765200-7cd0-469f-b92c-8135ce3e73b8.pdb,3e765200-7cd0-469f-b92c-8135ce3e73b8
,,2024-05-15 01:21:56.007819,proteinsgm,backbone generation (Rosetta),length = 112,CPU,,865.2638001441956 Seconds,proteinsgm_len112_ae434268-8306-4da8-9d7f-927eeec5ccea.pdb,ae434268-8306-4da8-9d7f-927eeec5ccea
,,2024-05-15 01:36:21.396808,proteinsgm,backbone generation (Rosetta),length = 112,CPU,,1173.6418480873108 Seconds,proteinsgm_len112_9fd1cb4e-7c60-4cdc-9597-75dce4aa4b7d.pdb,9fd1cb4e-7c60-4cdc-9597-75dce4aa4b7d
,,2024-05-15 01:55:55.174666,proteinsgm,backbone generation (Rosetta),length = 112,CPU,,949.5972619056702 Seconds,proteinsgm_len112_67cedcb6-eb79-4378-890f-f9747c928d3c.pdb,67cedcb6-eb79-4378-890f-f9747c928d3c
,,2024-05-15 02:11:44.908243,proteinsgm,backbone generation (Rosetta),length = 112,CPU,,1279.6263508796692 Seconds,proteinsgm_len112_a320f7bb-1d6d-403f-b9e2-bdcd5a789751.pdb,a320f7bb-1d6d-403f-b9e2-bdcd5a789751
,,2024-05-15 02:33:04.667979,proteinsgm,backbone generation (Rosetta),length = 112,CPU,,830.2588748931885 Seconds,proteinsgm_len112_a78a68f3-e92c-4da8-90e3-97c590a5dd61.pdb,a78a68f3-e92c-4da8-90e3-97c590a5dd61
,,2024-05-15 02:46:55.055500,proteinsgm,backbone generation (Rosetta),length = 112,CPU,,1279.141339302063 Seconds,proteinsgm_len112_4b8ea100-02f4-4da0-bbf3-744dd3b6fdf5.pdb,4b8ea100-02f4-4da0-bbf3-744dd3b6fdf5
,,2024-05-15 03:08:14.325342,proteinsgm,backbone generation (Rosetta),length = 112,CPU,,762.6783118247986 Seconds,proteinsgm_len112_fbc77203-565b-42db-95c5-9f0f48415872.pdb,fbc77203-565b-42db-95c5-9f0f48415872
,,2024-05-15 03:20:57.126411,proteinsgm,backbone generation (Rosetta),length = 112,CPU,,1017.1584293842316 Seconds,proteinsgm_len112_73ad1095-9c42-4134-9725-1c851194b3d5.pdb,73ad1095-9c42-4134-9725-1c851194b3d5
,,2024-05-15 03:37:54.428450,proteinsgm,backbone generation (Rosetta),length = 112,CPU,,1003.5782606601715 Seconds,proteinsgm_len112_339dac2c-a2c1-4308-be78-bf67c9e9de25.pdb,339dac2c-a2c1-4308-be78-bf67c9e9de25
,,2024-05-15 03:54:38.142751,proteinsgm,backbone generation (Rosetta),length = 112,CPU,,1264.1362380981445 Seconds,proteinsgm_len112_df6f7e12-cd53-46e8-bba8-8279865668ba.pdb,df6f7e12-cd53-46e8-bba8-8279865668ba
,,2024-05-15 04:15:42.432351,proteinsgm,backbone generation (Rosetta),length = 112,CPU,,948.1452898979187 Seconds,proteinsgm_len112_771e301d-d5e4-451d-b7e4-2365d843391d.pdb,771e301d-d5e4-451d-b7e4-2365d843391d
,,2024-05-15 04:31:30.705983,proteinsgm,backbone generation (Rosetta),length = 112,CPU,,1336.8451118469238 Seconds,proteinsgm_len112_f7cd341f-8e10-49e6-bddf-b9338852d0cf.pdb,f7cd341f-8e10-49e6-bddf-b9338852d0cf
,,2024-05-15 04:53:47.674587,proteinsgm,backbone generation (Rosetta),length = 112,CPU,,903.3611209392548 Seconds,proteinsgm_len112_6df7e89d-5f94-47c3-b887-d42758faf6c3.pdb,6df7e89d-5f94-47c3-b887-d42758faf6c3
,,2024-05-15 05:08:51.157825,proteinsgm,backbone generation (Rosetta),length = 112,CPU,,944.3959188461304 Seconds,proteinsgm_len112_e87ce32b-8a2b-4d9b-8772-f137f767e5b6.pdb,e87ce32b-8a2b-4d9b-8772-f137f767e5b6
,,2024-05-15 05:24:35.679776,proteinsgm,backbone generation (Rosetta),length = 112,CPU,,1142.0747420787811 Seconds,proteinsgm_len112_04dc2a27-8b09-4780-926e-c4a635060648.pdb,04dc2a27-8b09-4780-926e-c4a635060648
,,2024-05-15 05:43:37.891490,proteinsgm,backbone generation (Rosetta),length = 111,CPU,,1517.1940162181854 Seconds,proteinsgm_len111_3b608d77-1c56-4efa-bcb3-354ae04ce01b.pdb,3b608d77-1c56-4efa-bcb3-354ae04ce01b
,,2024-05-15 06:08:55.215488,proteinsgm,backbone generation (Rosetta),length = 111,CPU,,1602.9078783988953 Seconds,proteinsgm_len111_c1fd1830-363b-4770-99d5-f837fae7f278.pdb,c1fd1830-363b-4770-99d5-f837fae7f278
,,2024-05-15 06:35:38.259237,proteinsgm,backbone generation (Rosetta),length = 111,CPU,,1517.2992162704468 Seconds,proteinsgm_len111_51aa846a-9e00-4dc6-8b51-f73e42f97b2e.pdb,51aa846a-9e00-4dc6-8b51-f73e42f97b2e
,,2024-05-15 07:00:55.694757,proteinsgm,backbone generation (Rosetta),length = 111,CPU,,901.615312576294 Seconds,proteinsgm_len111_7cfb55ad-5c69-41fb-b279-dd67c612a2f1.pdb,7cfb55ad-5c69-41fb-b279-dd67c612a2f1
,,2024-05-15 07:15:57.445278,proteinsgm,backbone generation (Rosetta),length = 111,CPU,,1052.8258295059204 Seconds,proteinsgm_len111_535f75f2-0b58-4e90-b2a4-411810dfc78b.pdb,535f75f2-0b58-4e90-b2a4-411810dfc78b
,,2024-05-15 07:33:30.400586,proteinsgm,backbone generation (Rosetta),length = 111,CPU,,1083.1078915596008 Seconds,proteinsgm_len111_d39a4a3b-4e14-42e0-b72a-7a00e34cd53a.pdb,d39a4a3b-4e14-42e0-b72a-7a00e34cd53a
,,2024-05-15 07:51:33.647295,proteinsgm,backbone generation (Rosetta),length = 111,CPU,,907.7229533195496 Seconds,proteinsgm_len111_e328de8c-7925-43d3-9699-292e54fe69c9.pdb,e328de8c-7925-43d3-9699-292e54fe69c9
,,2024-05-15 08:06:41.508419,proteinsgm,backbone generation (Rosetta),length = 111,CPU,,952.762773513794 Seconds,proteinsgm_len111_483f8ff6-0753-447c-9fbd-727e96ace648.pdb,483f8ff6-0753-447c-9fbd-727e96ace648
,,2024-05-15 08:22:34.397040,proteinsgm,backbone generation (Rosetta),length = 111,CPU,,959.692792892456 Seconds,proteinsgm_len111_38580f1e-e3b9-4da5-8494-4483664b8f43.pdb,38580f1e-e3b9-4da5-8494-4483664b8f43
,,2024-05-15 08:38:34.230001,proteinsgm,backbone generation (Rosetta),length = 111,CPU,,1201.8335435390472 Seconds,proteinsgm_len111_4580aa77-4efa-46d6-9c58-edc53bf6d37e.pdb,4580aa77-4efa-46d6-9c58-edc53bf6d37e
,,2024-05-15 08:58:36.191530,proteinsgm,backbone generation (Rosetta),length = 111,CPU,,1179.5443358421326 Seconds,proteinsgm_len111_30215c46-b4d2-49e7-b106-30b2b234723a.pdb,30215c46-b4d2-49e7-b106-30b2b234723a
,,2024-05-15 09:18:15.877450,proteinsgm,backbone generation (Rosetta),length = 111,CPU,,1496.4502635002136 Seconds,proteinsgm_len111_038e35f2-5d67-4774-959c-90adfab12034.pdb,038e35f2-5d67-4774-959c-90adfab12034
,,2024-05-15 09:43:12.468367,proteinsgm,backbone generation (Rosetta),length = 110,CPU,,1089.8733143806458 Seconds,proteinsgm_len110_314ad1ed-869b-4e95-a21b-8ced32e375ba.pdb,314ad1ed-869b-4e95-a21b-8ced32e375ba
,,2024-05-15 10:01:22.490156,proteinsgm,backbone generation (Rosetta),length = 110,CPU,,736.9577238559723 Seconds,proteinsgm_len110_b3dc136a-1d76-4de7-9378-b32776df533b.pdb,b3dc136a-1d76-4de7-9378-b32776df533b
